participant_id,sample_id,timestamp,segment_id,BPM,ECG,RESP,label
9,6,292500,44,-1.5691414,-0.40214577,0.3354364,-0.2839
9,6,293000,44,-1.6651661,-1.956142,0.6440701,-0.2799
9,6,293500,44,-1.7180601,-0.21793951,1.1091605,-0.2765
9,6,294000,44,-1.6855851,0.22753854,0.82247806,-0.2741
9,6,294500,44,-1.3135562,-0.3528007,0.67342144,-0.2725
9,6,295000,44,-1.2702566,0.4061424,0.53883743,-0.2715
9,6,295500,44,-1.2190156,-0.6569316,0.39861572,-0.2713
9,6,296000,44,-1.3268106,-0.19240923,0.18967102,-0.2717
9,6,296500,45,-1.3662765,-0.6794351,-0.054353766,-0.2725
9,6,297000,45,-1.4127734,-0.061571233,-0.0032702861,-0.2737
9,6,297500,45,-1.4120501,0.5653918,-0.025759611,-0.2749
9,6,298000,45,-1.4065148,0.107914686,-0.01230395,-0.2761
9,6,298500,45,-1.3975419,0.40723282,0.05514564,-0.2769
9,6,299000,45,-1.388351,-0.4126737,-0.717296,-0.2773
9,6,299500,45,-1.388351,0.5234586,-0.99294794,-0.2773
9,6,300000,45,-1.388351,0.032856032,-0.7900284,-0.2767
9,7,300500,45,-1.4679261,0.14171693,-1.6093022,-0.2753
9,7,301000,45,-1.4738559,0.41778427,-1.1040487,-0.2729
9,7,301500,45,-1.4908855,-0.16703404,-0.83728486,-0.2697
9,7,302000,45,-1.482784,-0.017767433,-0.79082096,-0.2654
9,7,302500,45,-1.4702185,-0.44769797,-0.9318264,-0.2601
9,7,303000,45,-1.4141138,0.5224998,-3.0311093,-0.2535
9,7,303500,45,-1.384693,-0.12001076,-2.789432,-0.2461
9,7,304000,45,-1.2649673,-0.17026763,-1.9405195,-0.2379
9,7,304500,45,-1.0951871,-0.40821344,2.3885815,-0.2291
9,7,305000,45,-0.8708498,-0.53310126,2.5816362,-0.2195
9,7,305500,45,-0.5354943,-0.7525526,1.7704254,-0.2095
9,7,306000,45,-0.41058686,-0.008047878,1.3105352,-0.1993
9,7,306500,45,-0.4489353,0.011612131,0.87315595,-0.1891
9,7,307000,45,-0.55305785,-0.49238065,0.6364172,-0.1789
9,7,307500,45,-0.9440274,0.14619131,0.4655926,-0.169
9,7,308000,46,-1.9799542,-0.42508635,-0.48240554,-0.1597
9,7,308500,46,-1.9792659,0.6104082,-1.9039409,-0.1511
9,7,309000,46,-1.9751073,-0.20260347,-0.7745421,-0.1432
9,7,309500,46,-1.7920976,0.16085054,-0.31687543,-0.1361
9,7,310000,46,-1.4667469,-0.36908612,-0.41792768,-0.1299
9,7,310500,46,-1.5825098,0.31053075,0.20951368,-0.1246
9,7,311000,46,-1.7651048,-0.31638056,0.102093674,-0.1199
9,7,311500,46,-1.7902921,0.14312692,-0.42749038,-0.1157
9,7,312000,47,-1.8343008,-0.33690065,-1.5807276,-0.1123
9,7,312500,47,-1.8429611,0.022182383,-1.3568965,-0.1091
9,7,313000,47,-1.8610302,-1.2406924,0.14821678,-0.1063
9,7,313500,47,-1.6225365,-0.95453894,0.78386074,-0.1033
9,7,314000,47,-1.4351486,-0.8544482,0.27116135,-0.1002
9,7,314500,47,-1.2306232,0.6655154,-0.41839808,-0.0967
9,7,315000,47,-1.2431461,0.16271174,-1.0228575,-0.0923
9,7,315500,47,-1.4028987,-0.55058515,-1.9617114,-0.0871
9,7,316000,47,-1.4619579,0.21849108,-1.7570081,-0.0799
9,7,316500,47,-1.5934125,-0.25341496,-1.6397572,-0.0729
9,7,317000,47,-1.5286125,-2.2197871,1.037565,-0.0659
9,7,317500,47,-1.4702185,-2.7277138,0.59314036,-0.0589
9,7,318000,47,-1.1953378,0.19857727,0.19188406,-0.052
9,7,318500,47,-1.1886127,0.6111696,0.5730567,-0.0451
9,7,319000,47,-1.2669636,0.07927772,0.6229607,-0.0384
10,0,500,1,0.6475441,0.13352017,1.8319719,0.1577
10,0,1000,1,0.6849469,-0.022317013,1.5296714,0.1691
10,0,1500,1,0.6091018,-0.03590465,1.2203057,0.1793
10,0,2000,1,0.6138714,-0.059315242,1.0438895,0.1885
10,0,2500,1,0.64466,-0.12651554,0.34911034,0.1976
10,0,3000,1,0.71800965,-0.13878247,-0.4557971,0.2059
10,0,3500,1,0.87606835,-0.1338663,-0.10181362,0.2143
10,0,4000,1,1.0276295,-0.18727686,-1.5394268,0.2227
10,0,4500,1,1.1723126,-0.15313621,-2.9287238,0.2133
10,0,5000,1,1.2813137,-0.12971152,-2.5930562,0.1927
10,0,5500,1,1.3385026,-0.008428576,-2.8827612,0.1737
10,0,6000,1,1.3392096,0.06028041,-2.4790208,0.1572
10,0,6500,1,1.3368868,-0.0464232,0.33444163,0.1431
10,0,7000,1,1.4524088,0.104154706,3.0568826,0.1327
10,0,7500,1,1.4281836,0.10353431,2.3647895,0.1236
10,0,8000,1,1.3646195,0.15649366,1.6670119,0.1159
10,0,8500,1,1.2775303,0.15459487,1.0682873,0.1081
10,0,9000,1,1.1609994,0.17426428,2.076505,0.101
10,0,9500,1,1.3923539,0.08101201,1.6790993,0.0944
10,0,10000,1,1.3498843,0.36782348,1.448236,0.0876
10,0,10500,1,1.2840601,0.45761657,0.8444661,0.0811
10,0,11000,1,1.1354821,0.54801124,0.6152865,0.0743
10,0,11500,1,0.897687,0.48101306,0.115627535,0.0669
10,0,12000,1,0.84181005,0.14280263,0.08289415,0.0599
10,0,12500,2,0.9633132,0.29727682,0.13798206,0.0528
10,0,13000,2,1.1258111,0.14144903,0.10306159,0.0459
10,0,13500,2,1.2222468,-0.09997945,0.032399528,0.0398
10,0,14000,2,1.2656525,0.13066728,-2.2325344,0.0339
10,0,14500,2,1.2774323,0.050015654,-0.17850843,0.0285
10,0,15000,2,1.3214132,0.032395437,0.98199266,0.0239
10,0,15500,2,1.4704223,-0.16126247,1.1613855,0.02
10,0,16000,2,1.585896,0.07971012,0.97992086,0.0168
10,0,16500,3,1.6091112,0.09592974,0.7273812,0.0145
10,0,17000,3,1.6211793,-0.18934955,0.5946475,0.0127
10,0,17500,3,1.5509766,-0.019614525,0.61479366,0.0116
10,0,18000,3,1.6395618,0.0049099624,0.4839634,0.0111
10,0,18500,3,1.6383888,0.026830662,0.35029212,0.0111
10,0,19000,3,1.6035724,0.05130345,0.23711367,0.0119
10,0,19500,3,1.5953332,0.06439759,0.101149395,0.013
10,0,20000,3,1.6384304,0.21039301,0.047715437,0.0145
10,0,20500,3,1.6648448,0.277974,-0.39450982,0.0164
10,0,21000,3,1.6768222,-0.20445998,-0.90980047,0.0182
10,0,21500,3,1.6938607,-0.21692902,-1.011085,0.02
10,0,22000,3,1.70731,-0.12359685,-1.3486009,0.0218
10,0,22500,3,1.6981735,-0.15700899,-1.5150435,0.0235
10,0,23000,3,1.6266165,0.012265428,-1.7802123,0.0248
10,0,23500,3,1.6056781,-0.19100864,1.2870357,0.0259
10,0,24000,3,1.7664704,0.26468715,1.1345868,0.0265
10,0,24500,3,1.7767926,0.17516668,0.79091334,0.0267
10,0,25000,3,1.6610792,0.24870723,0.33409935,0.0263
10,0,25500,3,1.4886534,0.21937938,0.34549138,0.0254
10,0,26000,3,1.2646413,0.27424693,0.099048704,0.0241
10,0,26500,3,0.99856687,0.2573599,0.07686606,0.0221
10,0,27000,3,1.0045485,0.20894073,-0.23699468,0.0197
10,0,27500,3,1.1678892,0.054678034,-1.237952,0.0168
10,0,28000,3,1.3196507,-0.12372845,-0.07125738,0.0135
10,0,28500,3,1.4829093,0.086482786,0.5251542,0.0099
10,0,29000,3,1.535752,0.21168551,-0.106794715,0.0065
10,0,29500,3,1.5458837,0.07059216,-0.35918814,0.0034
10,0,30000,3,1.4657446,0.040460598,-0.38355145,0.0003
10,0,30500,3,1.4169624,0.18109804,0.11521376,-0.0029
10,0,31000,4,1.4487627,0.18321773,-2.73013,-0.006
10,0,31500,4,1.4949434,-0.10485803,-0.6301867,-0.0092
10,0,32000,4,1.5997429,-0.29426715,1.736391,-0.0124
10,0,32500,4,1.6988484,-0.05530146,1.2718885,-0.0157
10,0,33000,4,1.7169945,-0.111165404,0.9223372,-0.0187
10,0,33500,4,1.6827921,-0.012964055,0.77265114,-0.0217
10,0,34000,4,1.5654536,0.015245215,0.47336042,-0.0247
10,0,34500,4,1.432947,-0.00011901451,0.3475518,-0.0275
10,0,35000,4,1.3061924,0.2818609,0.086727865,-0.0303
10,0,35500,4,1.1995703,-0.02715329,0.6732423,-0.0327
10,0,36000,4,1.4271605,-0.0029672014,0.7300641,-0.0352
10,0,36500,4,1.3197438,0.33374864,0.5786103,-0.0379
10,0,37000,4,1.2603742,0.29764342,0.243421,-0.0409
10,0,37500,4,1.1062174,0.23603609,0.14424445,-0.0438
10,0,38000,4,0.94829386,-0.14780644,0.49571115,-0.0467
10,0,38500,4,1.1237558,0.04667397,0.27598283,-0.0495
10,0,39000,5,0.93741834,0.17808066,0.16989022,-0.0521
10,0,39500,5,0.8535525,0.25279623,0.08190114,-0.0546
10,0,40000,5,0.8656249,0.35136887,-0.15530623,-0.0569
10,0,40500,5,0.7608866,0.15955335,-0.13617323,-0.0592
10,0,41000,5,0.8473698,0.08612089,-0.11019248,-0.0614
10,0,41500,5,1.1016961,-0.03192847,0.06893425,-0.0633
10,0,42000,5,1.1803813,-0.27142057,-0.08412389,-0.0651
10,0,42500,5,1.3316883,-0.26814938,-0.2347154,-0.0667
10,0,43000,5,1.4156945,-0.23955472,-0.15828614,-0.0684
10,0,43500,5,1.4891196,-0.09171219,-0.2253876,-0.0699
10,0,44000,5,1.5862803,0.0181639,-0.46474877,-0.0714
10,0,44500,5,1.614017,0.15694956,-0.7462129,-0.0727
10,0,45000,5,1.6853248,0.015113615,-3.2994761,-0.0739
10,0,45500,5,1.7117095,0.1050054,-2.5501351,-0.0749
10,0,46000,5,1.7306747,-0.07497557,-3.9941633,-0.0755
10,0,46500,5,1.6179253,0.040592197,-3.3318865,-0.0758
10,0,47000,5,1.4978285,-0.10973191,-2.780882,-0.0763
10,0,47500,5,1.250897,0.0398308,-2.0002847,-0.0763
10,0,48000,5,1.0537804,-0.17415921,3.144252,-0.0762
10,0,48500,5,1.2005109,0.09764524,3.167785,-0.076
10,0,49000,6,1.4752252,0.37425306,2.5185688,-0.0758
10,0,49500,6,1.3184603,0.23699489,1.9213799,-0.0755
10,0,50000,6,1.0131017,0.11701854,1.6253773,-0.0752
10,0,50500,6,0.7122571,0.23998877,1.5455774,-0.075
10,0,51000,6,0.61104834,0.37724224,1.071824,-0.0747
10,0,51500,6,0.38124844,0.40110874,0.18474771,-0.0742
10,0,52000,6,0.47210842,-0.58672804,1.1958928,-0.0735
10,0,52500,6,1.131599,-0.043556213,1.0279576,-0.0729
10,0,53000,7,1.2171439,0.27005923,0.81490695,-0.0722
10,0,53500,7,1.166181,0.30412468,0.5641893,-0.0717
10,0,54000,7,1.0164658,0.13392907,0.412381,-0.0715
10,0,54500,7,1.0220573,0.00045908283,0.33944666,-0.071
10,0,55000,7,1.2234402,0.24729724,0.4356786,-0.0707
10,0,55500,7,1.1372465,0.21561,0.21694127,-0.0705
10,0,56000,8,1.168138,0.0015165779,0.093899235,-0.0703
10,0,56500,8,1.2452586,0.14263342,0.045862775,-0.0701
10,0,57000,8,1.2452586,0.1278097,-0.0619608,-0.0697
10,0,57500,8,1.2841815,0.065126084,-0.16638778,-0.0693
10,0,58000,8,1.3519186,-0.02054982,-0.04288733,-0.0687
10,0,58500,8,1.4247696,-0.5198896,0.056181252,-0.0681
10,0,59000,8,1.4608634,-0.5147572,0.018176423,-0.0675
10,0,59500,8,1.4407476,-0.27493146,-0.094088115,-0.0672
10,0,60000,8,1.4457785,-0.14145677,-1.1812829,-0.0669
10,0,60500,8,1.4744464,0.16883111,-2.5825405,-0.0665
10,0,61000,8,1.5443581,-0.09954706,-1.8671174,-0.0661
10,0,61500,8,1.5743662,-0.53187925,-1.9435201,-0.0655
10,0,62000,8,1.5525718,-0.2854406,-1.240791,-0.0649
10,0,62500,8,1.4661889,0.019367095,1.5765994,-0.0642
10,0,63000,8,1.480586,0.15650307,1.3961567,-0.0635
10,0,63500,8,1.3681141,0.22137687,1.0935277,-0.0628
10,0,64000,8,1.131452,0.16649053,0.80451435,-0.0619
10,0,64500,8,0.91138554,0.1281481,0.55359423,-0.061
10,0,65000,8,0.74195254,0.22971933,0.23430388,-0.06
10,0,65500,8,0.7159078,0.3024703,0.03012054,-0.0588
10,0,66000,8,0.755235,0.39000738,-0.42273661,-0.0577
10,0,66500,8,0.8287451,0.3866328,-0.15850966,-0.0565
10,0,67000,8,1.0334096,0.20897362,-1.926362,-0.0551
10,0,67500,8,1.084207,0.26738027,-3.0972097,-0.0536
10,0,68000,8,1.1429987,0.2119393,-2.9128115,-0.0522
10,0,68500,8,1.2370853,-0.14623664,1.4600191,-0.0509
10,0,69000,8,1.3564842,0.19879347,1.7365619,-0.0495
10,0,69500,8,1.4743065,0.28907534,1.298292,-0.0483
10,0,70000,8,1.4081342,0.15315668,1.1143596,-0.047
10,0,70500,8,1.298102,-0.026509393,1.1313417,-0.0459
10,0,71000,8,1.3160548,-0.3928915,1.3711745,-0.0447
10,0,71500,8,1.4576694,0.20892662,0.9826524,-0.0437
10,0,72000,8,1.414559,0.29719222,0.69085294,-0.0429
10,0,72500,8,1.2464145,0.1473522,0.5232507,-0.0422
10,0,73000,8,1.0987093,0.016330909,0.44884276,-0.0417
10,0,73500,8,1.012671,0.11937323,0.35015148,-0.0415
10,0,74000,8,0.954258,0.2145149,0.22284357,-0.0417
10,0,74500,8,0.92726004,0.2125221,0.17932132,-0.0423
10,0,75000,8,1.1201414,0.305436,-0.31478667,-0.0435
10,0,75500,8,1.2187514,0.25172463,-0.23350734,-0.0453
10,0,76000,9,1.3337733,0.29451793,-0.3130983,-0.0477
10,0,76500,9,1.393981,0.21581209,-0.75072443,-0.0509
10,0,77000,9,1.3895175,0.054790832,-2.096924,-0.0547
10,0,77500,9,1.3847853,0.07275415,-3.8726752,-0.0593
10,0,78000,9,1.4041392,0.013783521,-3.8102427,-0.0646
10,0,78500,9,1.3994182,0.046777368,-3.226168,-0.0707
10,0,79000,9,1.4268981,-0.17340252,-2.8063378,-0.0774
10,0,79500,9,1.4695568,-0.20787215,-2.343365,-0.0849
10,0,80000,9,1.4319342,-0.455796,1.1595466,-0.0931
10,0,80500,9,1.5738103,-0.40204707,3.2517169,-0.1021
10,0,81000,10,1.6689875,0.04445088,2.5177484,-0.1114
10,0,81500,10,1.6511456,0.17244539,1.8149828,-0.1211
10,0,82000,10,1.5198843,0.015621213,1.3793119,-0.1311
10,0,82500,10,1.3105484,0.10292801,1.2445525,-0.1411
10,0,83000,10,1.120765,-0.017678134,0.9811225,-0.1512
10,0,83500,10,1.0020723,0.15152578,0.5323515,-0.1611
10,0,84000,10,0.9719026,0.13537197,0.033856504,-0.1707
10,0,84500,10,1.0082296,-0.11589358,-0.9457125,-0.1795
10,0,85000,10,1.0872744,0.24301086,-0.67707086,-0.1876
10,0,85500,10,1.2016637,-0.3667361,1.5554739,-0.1949
10,0,86000,10,1.4306246,0.05759672,1.6884011,-0.2011
10,0,86500,11,1.5336672,0.41364357,1.2883639,-0.2063
10,0,87000,11,1.5526408,0.40040845,0.96738964,-0.2105
10,0,87500,11,1.466759,-0.008560176,0.6188004,-0.2137
10,0,88000,11,1.3774629,0.18367834,0.42048964,-0.216
10,0,88500,11,1.3297753,0.1270154,0.21977876,-0.2176
10,0,89000,11,1.282854,0.047557566,0.19636062,-0.2185
10,0,89500,11,1.3277831,0.04902396,0.23018478,-0.2187
10,0,90000,11,1.3653854,0.24191107,0.040372778,-0.2183
10,0,90500,11,1.4145392,0.1720506,-0.10558373,-0.2174
10,0,91000,11,1.4420412,0.11207887,-0.36783022,-0.2161
10,0,91500,11,1.4735231,0.11523725,-0.4773553,-0.2147
10,0,92000,11,1.4872855,0.24777664,-2.2391655,-0.2134
10,0,92500,11,1.4233212,-0.121439554,-2.889833,-0.2121
10,0,93000,11,1.341481,-0.102395244,-2.0983844,-0.2111
10,0,93500,11,1.2906172,-0.6324306,1.2558463,-0.2106
10,0,94000,11,1.5071452,-0.3018059,1.66383,-0.2109
10,0,94500,11,1.5543661,-0.11485489,1.2616423,-0.2121
10,0,95000,11,1.5417533,-0.2633178,0.8966923,-0.2138
10,0,95500,11,1.4731092,-0.07590146,0.75626546,-0.2163
10,0,96000,12,1.4800792,-0.4779517,1.1535261,-0.2193
10,0,96500,12,1.5785367,0.18395564,0.9020533,-0.2231
10,0,97000,12,1.5487009,0.40713412,0.6930245,-0.2273
10,0,97500,12,1.4963415,0.39720777,0.4588744,-0.2324
10,0,98000,12,1.3990291,0.1053391,0.3691441,-0.2379
10,0,98500,12,1.3596885,0.22343546,0.3225693,-0.2435
10,0,99000,12,1.2392622,0.26545796,0.2840821,-0.2491
10,0,99500,12,1.3115878,0.05289674,0.15295246,-0.2546
10,0,100000,12,1.3659524,0.2556303,0.009995118,-0.2602
10,0,100500,12,1.4322262,0.2788717,-0.19091944,-0.2656
10,0,101000,12,1.5294315,0.2766016,-0.25531852,-0.2707
10,0,101500,12,1.6142794,-0.10745242,0.08704156,-0.2753
10,0,102000,12,1.7934536,-0.056687955,0.36614904,-0.2792
10,0,102500,12,1.8168169,0.39873993,0.16367538,-0.2824
10,0,103000,13,1.7311518,0.09062347,0.13117689,-0.2849
10,0,103500,13,1.5296617,-0.2001407,0.16388607,-0.2866
10,0,104000,13,1.331059,-0.46316087,0.32728836,-0.2876
10,0,104500,13,1.2881322,0.2129733,0.18247572,-0.2881
10,0,105000,13,0.8572547,0.06596738,0.11280084,-0.2877
10,0,105500,13,0.26580444,-0.19435503,-0.067733556,-0.2867
10,0,106000,13,-0.07536088,0.012519227,-0.22145642,-0.2851
10,0,106500,13,-0.26132607,-0.022312311,-0.38985118,-0.2832
10,0,107000,13,-0.22982384,0.16352953,-0.43833208,-0.281
10,0,107500,13,0.15773323,0.41891226,-0.48461157,-0.2786
10,0,108000,13,0.39506018,0.3469509,-0.36769626,-0.2761
10,0,108500,13,0.74258727,0.14213523,-0.28131387,-0.2732
10,0,109000,13,0.84061307,0.07954562,-0.027342647,-0.2703
10,0,109500,13,1.1087434,0.28492057,-0.23810966,-0.2675
10,0,110000,13,1.2101338,0.18832661,-2.51411,-0.2649
10,0,110500,13,1.2331355,0.21415299,-0.55647355,-0.2627
10,0,111000,13,1.3094224,-0.10294044,-1.988949,-0.2605
10,0,111500,13,1.3613136,-0.08241094,-3.8590767,-0.2589
10,0,112000,13,1.4327335,0.03795551,-2.1816463,-0.2574
10,0,112500,13,1.5407531,-0.08133934,-3.2120817,-0.2562
10,0,113000,13,1.5076195,-0.14469975,-2.6252916,-0.2553
10,0,113500,13,1.5194598,-0.3081697,2.7714772,-0.2549
10,0,114000,13,1.6736813,0.080119014,2.5755775,-0.2548
10,0,114500,13,1.7352124,0.5609926,2.1783519,-0.255
10,0,115000,13,1.7648393,0.86669797,1.9141067,-0.2551
10,0,115500,13,1.7475805,0.72661513,1.1677834,-0.2554
10,0,116000,13,1.6413844,0.34239662,0.88638604,-0.2559
10,0,116500,13,1.4843441,0.07055926,0.44552815,-0.2563
10,0,117000,13,1.4006091,0.07576684,-1.7656782,-0.2567
10,0,117500,14,1.4403452,-0.05105738,0.29664224,-0.2569
10,0,118000,14,1.522532,0.21744768,0.11315187,-0.2573
10,0,118500,14,1.2938472,0.2119299,-0.2765391,-0.2577
10,0,119000,14,0.91809094,-0.14742574,0.9137558,-0.2574
10,0,119500,14,1.017189,-0.2662882,1.4144168,-0.2565
10,0,120000,14,1.106682,0.14268042,0.91766596,-0.2552
10,0,120500,14,0.9957611,0.44806153,0.47751337,-0.2531
10,0,121000,14,0.88928044,0.22255185,0.6841356,-0.25
10,0,121500,14,1.0375955,-0.25061846,0.88919526,-0.2461
10,0,122000,14,1.2102491,0.35229477,0.5700566,-0.2415
10,0,122500,14,1.1587938,0.29545322,0.26741284,-0.2367
10,0,123000,14,1.1933175,0.17836736,0.049596988,-0.2314
10,0,123500,14,1.2445836,0.12475001,0.041245855,-0.2257
10,0,124000,14,1.2690047,0.06723638,0.015091472,-0.22
10,0,124500,14,1.377034,0.050518554,0.10770068,-0.2143
10,0,125000,14,1.4609611,-0.10362194,0.5677756,-0.2088
10,0,125500,15,1.5466552,0.15592967,0.24471924,-0.2032
10,0,126000,15,1.4436139,0.28779227,0.11704396,-0.1977
10,0,126500,15,1.2489451,0.39365926,0.042734347,-0.1926
10,0,127000,15,0.9578611,0.32818857,-0.10514136,-0.188
10,0,127500,15,0.86019903,0.18880132,-0.019074092,-0.1839
10,0,128000,15,0.8189007,0.24788004,-0.2855243,-0.1807
10,0,128500,15,0.69672716,0.26406676,-0.4233993,-0.1785
10,0,129000,15,0.6799124,0.31568664,-0.31629473,-0.1771
10,0,129500,15,0.7396704,0.31283844,-0.16616835,-0.1767
10,0,130000,15,0.6630163,0.27443963,0.14566028,-0.1767
10,0,130500,15,0.82925475,0.13292797,0.12985852,-0.1775
10,0,131000,15,0.86392504,0.15310498,-0.17979996,-0.179
10,0,131500,15,0.95413786,0.30938867,-0.81763774,-0.1808
10,0,132000,15,1.063164,0.1490959,-0.5778178,-0.1829
10,0,132500,15,1.2734776,0.010173938,-1.0280741,-0.1849
10,0,133000,15,1.314385,0.169569,-3.1035628,-0.187
10,0,133500,15,1.3872058,-0.0051197913,-4.022126,-0.1891
10,0,134000,15,1.4087054,-0.07044479,-3.3532224,-0.1911
10,0,134500,15,1.3499501,-0.33437678,-1.6616924,-0.1929
10,0,135000,15,1.4270878,-1.1251011,3.0189378,-0.1943
10,0,135500,15,1.6482252,-0.5194431,2.7106767,-0.1951
10,0,136000,16,1.7319151,0.2790926,2.1585732,-0.1956
10,0,136500,16,1.5148727,0.3030108,1.5738337,-0.1957
10,0,137000,16,1.1372465,0.18140355,0.8810104,-0.1956
10,0,137500,16,0.506854,0.048450563,1.0395446,-0.1954
10,0,138000,16,0.29069892,0.016913706,0.9290813,-0.1947
10,0,138500,16,0.121774614,0.20580584,0.6832453,-0.1937
10,0,139000,16,0.053610854,0.20945773,0.59889853,-0.1927
10,0,139500,16,0.11069478,0.008613545,0.42482263,-0.1916
10,0,140000,16,0.2176187,0.12105583,0.39279452,-0.1905
10,0,140500,16,0.34598884,0.16359533,0.24236321,-0.1895
10,0,141000,16,0.5650639,0.32540148,0.15115611,-0.1886
10,0,141500,16,0.7528107,0.33107907,0.028753439,-0.1879
10,0,142000,16,0.9583543,0.120708026,0.03128688,-0.1877
10,0,142500,16,1.0996469,0.11154777,-0.19896594,-0.1882
10,0,143000,16,1.232103,0.013224224,-0.21095702,-0.1896
10,0,143500,16,1.3311203,0.014051421,-0.95832336,-0.1915
10,0,144000,16,1.4493442,0.7102921,-3.4065883,-0.1942
10,0,144500,16,1.5139405,0.9639499,-3.438338,-0.1976
10,0,145000,17,1.5074757,0.71011823,-3.57179,-0.2017
10,0,145500,17,1.564832,-0.51265633,0.4421339,-0.2066
10,0,146000,17,1.7532027,-0.36964542,2.6044943,-0.2122
10,0,146500,17,1.7592237,0.30809146,2.1064749,-0.2185
10,0,147000,17,1.7145079,0.50497353,1.5195631,-0.2248
10,0,147500,17,1.5879706,0.12996699,1.1376861,-0.2318
10,0,148000,17,1.3254291,-0.20198779,0.77039427,-0.2395
10,0,148500,17,0.8788732,-0.31879634,0.6528624,-0.2479
10,0,149000,17,0.6532674,-0.19077833,0.529001,-0.2567
10,0,149500,17,0.6822661,0.0836158,0.35238436,-0.2658
10,0,150000,17,0.78610015,0.014248819,0.10200088,-0.2752
10,1,150500,17,1.0244586,0.092414156,-0.09113068,-0.2849
10,1,151000,17,1.0976816,-0.036619045,0.19538541,-0.2949
10,1,151500,17,1.197612,0.15403557,-0.13994655,-0.3049
10,1,152000,17,1.2798545,0.09199586,-1.194285,-0.3147
10,1,152500,17,1.2855242,0.09225436,-0.69967544,-0.3242
10,1,153000,17,1.3402369,0.0835547,-0.32105258,-0.3331
10,1,153500,17,1.3674469,0.28511328,-3.371298,-0.3413
10,1,154000,17,1.413667,0.08788338,-3.7724388,-0.3489
10,1,154500,18,1.4928021,-0.1764387,-3.145113,-0.3564
10,1,155000,18,1.5363036,0.09264916,-2.6244104,-0.3631
10,1,155500,18,1.5934068,0.7978198,-1.923142,-0.3687
10,1,156000,18,1.6457291,1.1252626,-1.8756999,-0.3733
10,1,156500,18,1.567094,-0.021165518,2.4220936,-0.3767
10,1,157000,18,1.6620111,-0.04902699,3.4257686,-0.3789
10,1,157500,18,1.6295035,-0.108251415,2.8247287,-0.3799
10,1,158000,18,1.5444502,0.020311791,2.2631497,-0.3794
10,1,158500,18,1.3843474,0.050029755,1.7963341,-0.3775
10,1,159000,18,1.0892111,0.041207895,1.4960521,-0.3742
10,1,159500,18,0.7552758,-0.663803,1.580108,-0.3697
10,1,160000,18,0.7326949,-0.29327548,1.5764164,-0.3643
10,1,160500,18,1.0472208,-0.03993723,1.2091457,-0.3582
10,1,161000,18,1.0073376,0.14490351,0.9510726,-0.3513
10,1,161500,18,0.91534376,0.20086616,0.6258615,-0.3437
10,1,162000,18,0.8219845,0.09289826,0.50057113,-0.3354
10,1,162500,18,0.8353563,0.05291554,0.45757967,-0.3263
10,1,163000,18,0.93025434,0.008632345,0.33461818,-0.3169
10,1,163500,18,1.0581386,0.015155915,0.24011253,-0.307
10,1,164000,18,1.0888793,0.4073644,0.032417037,-0.2971
10,1,164500,18,1.1116935,0.6316098,-0.41157103,-0.2871
10,1,165000,18,1.237242,0.44395843,-0.20931242,-0.2773
10,1,165500,18,1.4412416,0.15092888,0.3763143,-0.2677
10,1,166000,18,1.4714024,0.17911936,-0.014656181,-0.2585
10,1,166500,18,1.3699381,0.33653104,-1.9120835,-0.2499
10,1,167000,18,1.3056275,0.056633223,-1.6509254,-0.2418
10,1,167500,18,1.1857667,-0.11865247,-0.26052985,-0.2341
10,1,168000,18,1.1710639,-0.072122686,-0.6619665,-0.2269
10,1,168500,18,1.1207508,0.3430311,0.17364778,-0.2205
10,1,169000,18,1.1244391,0.9354681,-2.0472717,-0.2147
10,1,169500,18,1.0820291,0.7536212,-3.3681011,-0.2097
10,1,170000,18,0.84881186,-0.051423978,-1.7132921,-0.2055
10,1,170500,18,0.9532495,-0.7636587,2.2630823,-0.2019
10,1,171000,18,1.0710428,-0.1545321,1.9952997,-0.1989
10,1,171500,18,1.1467611,0.5204835,1.6374735,-0.1965
10,1,172000,18,1.1714504,0.34290892,1.2781655,-0.1943
10,1,172500,18,1.1311781,0.05327744,0.9873277,-0.1927
10,1,173000,18,0.9966685,-0.1348345,0.63721585,-0.1916
10,1,173500,18,0.93143207,-0.107062325,0.27066848,-0.1908
10,1,174000,18,0.87922096,0.2126114,-0.2568604,-0.1904
10,1,174500,19,0.9213251,0.4978625,-0.27597997,-0.1905
10,1,175000,19,1.1333238,0.5777527,-0.19329998,-0.1909
10,2,175500,19,1.2302846,0.9902886,0.8593166,-0.1915
10,2,176000,19,1.3194968,1.2116576,0.4971576,-0.192
10,2,176500,19,1.2009933,0.59213465,0.5873253,-0.1925
10,2,177000,19,1.1957146,-0.3531062,0.8901098,-0.1929
10,2,177500,20,1.2443194,-0.045624204,0.51492846,-0.1933
10,2,178000,20,1.014148,-0.14565854,0.073175035,-0.1939
10,2,178500,20,0.85542595,-0.18111987,-0.0022539333,-0.1944
10,2,179000,20,0.6447103,-0.24515238,-0.29140416,-0.1949
10,2,179500,20,0.55366737,-0.21780792,-0.44029534,-0.1955
10,2,180000,20,0.38124844,-0.10948281,-1.1000476,-0.196
10,2,180500,20,0.55310893,-0.057726648,-1.0773951,-0.1964
10,2,181000,20,0.7125887,0.10124072,0.08551513,-0.1966
